,path,image,label,mean,std,thres_inf_50,entropy,edge_intensity,edge_brightness,center_brightness
3526,Data/Viral Pneumonia/Viral Pneumonia (1042).png,1042,Viral Pneumonia,120.07382202148438,65.48641207734794,0.1818084716796875,7.331580353040285,6162.05,35.01939392089844,85.05442810058594
3527,Data/Viral Pneumonia/Viral Pneumonia (1043).png,1043,Viral Pneumonia,143.03085327148438,70.12398639724965,0.1449127197265625,7.215633120075633,17461.55,44.76666259765625,98.26419067382812
3528,Data/Viral Pneumonia/Viral Pneumonia (1044).png,1044,Viral Pneumonia,122.83183288574219,77.66047696916701,0.2327728271484375,7.296264855074915,6218.85,37.49815368652344,85.33367919921875
3529,Data/Viral Pneumonia/Viral Pneumonia (1045).png,1045,Viral Pneumonia,113.39561462402344,70.57642803736665,0.235504150390625,7.313995751649407,4638.65,34.059967041015625,79.33564758300781
3530,Data/Viral Pneumonia/Viral Pneumonia (1046).png,1046,Viral Pneumonia,133.3192901611328,62.9322976566,0.1195831298828125,7.750066373589313,24121.8,47.71397399902344,85.60531616210938
3531,Data/Viral Pneumonia/Viral Pneumonia (1047).png,1047,Viral Pneumonia,120.78538513183594,78.2986782816834,0.25933837890625,6.778874150890188,1642.55,32.86683654785156,87.91854858398438
3532,Data/Viral Pneumonia/Viral Pneumonia (1048).png,1048,Viral Pneumonia,137.67453002929688,76.59754536388735,0.1910552978515625,7.574308721669104,9506.55,43.045166015625,94.62936401367188
3533,Data/Viral Pneumonia/Viral Pneumonia (1049).png,1049,Viral Pneumonia,133.38204956054688,70.6518873221109,0.1782073974609375,7.274224276815958,7721.05,39.661865234375,93.72018432617188
3534,Data/Viral Pneumonia/Viral Pneumonia (1050).png,1050,Viral Pneumonia,121.92807006835938,67.48405402947353,0.204681396484375,7.288635154050286,13627.75,35.36747741699219,86.56059265136719
3535,Data/Viral Pneumonia/Viral Pneumonia (1051).png,1051,Viral Pneumonia,175.19293212890625,49.69612840369643,0.0540771484375,6.455392349487166,41367.7,60.669677734375,114.52325439453125
3536,Data/Viral Pneumonia/Viral Pneumonia (1052).png,1052,Viral Pneumonia,131.359375,44.33432678792226,0.0534820556640625,7.290346175036779,35010.55,47.62782287597656,83.73155212402344
3537,Data/Viral Pneumonia/Viral Pneumonia (1053).png,1053,Viral Pneumonia,131.359375,44.33432678792226,0.0534820556640625,7.290346175036779,35010.55,47.62782287597656,83.73155212402344
3538,Data/Viral Pneumonia/Viral Pneumonia (1054).png,1054,Viral Pneumonia,103.33023071289062,68.12024347586714,0.2700958251953125,7.062823772979345,1077.4,28.003067016601562,75.32716369628906
3539,Data/Viral Pneumonia/Viral Pneumonia (1055).png,1055,Viral Pneumonia,125.18461608886719,66.39469629844554,0.182586669921875,7.1800555197424485,9027.0,34.8525390625,90.33207702636719
3540,Data/Viral Pneumonia/Viral Pneumonia (1056).png,1056,Viral Pneumonia,112.41999816894531,61.71482836512401,0.1858978271484375,7.45366644061302,27655.2,35.71403503417969,76.70596313476562
3541,Data/Viral Pneumonia/Viral Pneumonia (1057).png,1057,Viral Pneumonia,123.36134338378906,66.67481378041732,0.1835479736328125,7.162628183817153,10367.45,36.35551452636719,87.00582885742188
3542,Data/Viral Pneumonia/Viral Pneumonia (1058).png,1058,Viral Pneumonia,138.31747436523438,68.96633915252887,0.1559600830078125,7.528370634247636,13383.95,41.4163818359375,96.90109252929688
3543,Data/Viral Pneumonia/Viral Pneumonia (1059).png,1059,Viral Pneumonia,125.2791748046875,71.28343665919878,0.2066192626953125,7.4071948906524705,4367.3,36.39445495605469,88.88471984863281
3544,Data/Viral Pneumonia/Viral Pneumonia (1060).png,1060,Viral Pneumonia,126.94297790527344,76.01332356047988,0.207550048828125,7.329041122260178,3873.15,39.00794982910156,87.93502807617188
3545,Data/Viral Pneumonia/Viral Pneumonia (1061).png,1061,Viral Pneumonia,143.77191162109375,59.52969113656189,0.0942230224609375,7.587052914637996,24516.65,45.41192626953125,98.3599853515625
3546,Data/Viral Pneumonia/Viral Pneumonia (1062).png,1062,Viral Pneumonia,122.78367614746094,71.72639892498232,0.2081298828125,7.385012724548332,8365.25,37.83491516113281,84.94876098632812
3547,Data/Viral Pneumonia/Viral Pneumonia (1063).png,1063,Viral Pneumonia,138.51119995117188,64.71549083265523,0.1263275146484375,7.645106324009814,19836.15,46.45301818847656,92.05818176269531
3548,Data/Viral Pneumonia/Viral Pneumonia (1064).png,1064,Viral Pneumonia,110.46559143066406,77.26073061871637,0.283477783203125,6.913932869860854,969.4,30.56231689453125,79.90327453613281
3549,Data/Viral Pneumonia/Viral Pneumonia (1065).png,1065,Viral Pneumonia,107.97265625,55.74274770325543,0.187469482421875,7.428293243638762,34517.5,36.229644775390625,71.74301147460938
3550,Data/Viral Pneumonia/Viral Pneumonia (1066).png,1066,Viral Pneumonia,144.47592163085938,69.30296090854361,0.18316650390625,7.36293693244601,15602.6,43.26945495605469,101.20646667480469
3551,Data/Viral Pneumonia/Viral Pneumonia (1067).png,1067,Viral Pneumonia,129.6855010986328,77.61307618223465,0.2123870849609375,7.513858991276774,14018.3,39.36366271972656,90.32183837890625
3552,Data/Viral Pneumonia/Viral Pneumonia (1068).png,1068,Viral Pneumonia,135.7771453857422,71.81659122651324,0.1887054443359375,7.3556642423824,5347.2,38.96452331542969,96.8126220703125
3553,Data/Viral Pneumonia/Viral Pneumonia (1069).png,1069,Viral Pneumonia,134.08786010742188,74.4296290826891,0.197906494140625,7.420630338008813,3025.8,37.74952697753906,96.33833312988281
3554,Data/Viral Pneumonia/Viral Pneumonia (1070).png,1070,Viral Pneumonia,107.15382385253906,66.62199584620653,0.2441864013671875,7.485313522014424,6108.75,31.73309326171875,75.42073059082031
3555,Data/Viral Pneumonia/Viral Pneumonia (1071).png,1071,Viral Pneumonia,141.82017517089844,63.03704081309075,0.107757568359375,7.480452395067387,20136.5,49.28901672363281,92.53115844726562
3556,Data/Viral Pneumonia/Viral Pneumonia (1072).png,1072,Viral Pneumonia,145.1648406982422,62.24084040355563,0.0975799560546875,7.604900286749946,36520.0,51.356201171875,93.80863952636719
3557,Data/Viral Pneumonia/Viral Pneumonia (1073).png,1073,Viral Pneumonia,122.00996398925781,83.34022856037345,0.270355224609375,7.183424839851988,3678.25,34.863372802734375,87.14659118652344
3558,Data/Viral Pneumonia/Viral Pneumonia (1074).png,1074,Viral Pneumonia,162.11585998535156,59.1843254776966,0.090576171875,6.976867321756527,34451.4,54.30198669433594,107.81387329101562
3559,Data/Viral Pneumonia/Viral Pneumonia (1075).png,1075,Viral Pneumonia,155.10797119140625,61.15046794719792,0.0918731689453125,7.388541067383164,29492.4,53.30839538574219,101.79957580566406
3560,Data/Viral Pneumonia/Viral Pneumonia (1076).png,1076,Viral Pneumonia,124.88441467285156,70.17996508988516,0.213653564453125,7.277614041297471,3388.6,35.681365966796875,89.20304870605469
3561,Data/Viral Pneumonia/Viral Pneumonia (1077).png,1077,Viral Pneumonia,131.21371459960938,74.99050504607905,0.20428466796875,7.293291422836636,3765.5,38.43505859375,92.77865600585938
3562,Data/Viral Pneumonia/Viral Pneumonia (1078).png,1078,Viral Pneumonia,141.86253356933594,72.10691869345021,0.145294189453125,7.52861238189513,14252.0,45.10508728027344,96.7574462890625
3563,Data/Viral Pneumonia/Viral Pneumonia (1079).png,1079,Viral Pneumonia,150.7941436767578,66.70688036984724,0.12261962890625,7.318953710608543,21007.6,48.78816223144531,102.0059814453125
3564,Data/Viral Pneumonia/Viral Pneumonia (1080).png,1080,Viral Pneumonia,142.47735595703125,63.3080530616932,0.14739990234375,7.185896778994681,15940.0,42.11051940917969,100.36683654785156
3565,Data/Viral Pneumonia/Viral Pneumonia (1081).png,1081,Viral Pneumonia,155.6451873779297,74.35753928424806,0.1802978515625,7.280525068590772,29437.85,51.94923400878906,103.69595336914062
3566,Data/Viral Pneumonia/Viral Pneumonia (1082).png,1082,Viral Pneumonia,107.072509765625,79.76574469659177,0.3097991943359375,6.816335618042872,3052.45,30.548171997070312,76.52433776855469
3567,Data/Viral Pneumonia/Viral Pneumonia (1083).png,1083,Viral Pneumonia,122.75450134277344,72.29409924373503,0.2227783203125,7.177865723275759,18929.35,36.28794860839844,86.466552734375
3568,Data/Viral Pneumonia/Viral Pneumonia (1084).png,1084,Viral Pneumonia,171.23248291015625,40.209131926958236,0.025909423828125,6.615897162113948,58344.55,64.21969604492188,107.01278686523438
3569,Data/Viral Pneumonia/Viral Pneumonia (1085).png,1085,Viral Pneumonia,132.6688995361328,71.78223595690012,0.1693267822265625,7.430704432115553,12426.4,42.233154296875,90.43574523925781
3570,Data/Viral Pneumonia/Viral Pneumonia (1086).png,1086,Viral Pneumonia,108.92233276367188,65.36484551408118,0.2256622314453125,7.516104210561918,4328.65,30.391128540039062,78.53120422363281
3571,Data/Viral Pneumonia/Viral Pneumonia (1087).png,1087,Viral Pneumonia,143.5177001953125,58.5393436820449,0.079925537109375,7.616941302293508,36362.3,55.27629089355469,88.24140930175781
3572,Data/Viral Pneumonia/Viral Pneumonia (1088).png,1088,Viral Pneumonia,136.86805725097656,76.47994054862322,0.1943359375,7.163272654226123,9195.8,40.310791015625,96.55726623535156
3573,Data/Viral Pneumonia/Viral Pneumonia (1089).png,1089,Viral Pneumonia,135.6028594970703,73.90386271251397,0.179779052734375,7.260493089653345,7612.5,41.56353759765625,94.03932189941406
3574,Data/Viral Pneumonia/Viral Pneumonia (1090).png,1090,Viral Pneumonia,88.59429931640625,66.34567816890306,0.3356781005859375,6.685549428364123,1488.1,22.15716552734375,66.4371337890625
3575,Data/Viral Pneumonia/Viral Pneumonia (1091).png,1091,Viral Pneumonia,123.3802490234375,71.76703021081326,0.20635986328125,7.202441364139102,5222.45,36.845916748046875,86.53433227539062
3576,Data/Viral Pneumonia/Viral Pneumonia (1092).png,1092,Viral Pneumonia,112.53427124023438,64.09986322620986,0.19061279296875,7.241427228805175,3622.2,34.56089782714844,77.97337341308594
3577,Data/Viral Pneumonia/Viral Pneumonia (1093).png,1093,Viral Pneumonia,113.46743774414062,69.46487620639236,0.23187255859375,7.331076183939458,5149.45,35.91802978515625,77.54940795898438
3578,Data/Viral Pneumonia/Viral Pneumonia (1094).png,1094,Viral Pneumonia,137.39700317382812,73.78407485991198,0.167633056640625,7.404211236038039,24261.2,48.36668395996094,89.03031921386719
3579,Data/Viral Pneumonia/Viral Pneumonia (1095).png,1095,Viral Pneumonia,122.39836120605469,60.262001581383174,0.1450042724609375,7.468892702420123,13728.05,42.399749755859375,79.99861145019531
3580,Data/Viral Pneumonia/Viral Pneumonia (1096).png,1096,Viral Pneumonia,136.73777770996094,73.40077401046166,0.172149658203125,7.351007909204934,5482.3,42.55168151855469,94.18609619140625
3581,Data/Viral Pneumonia/Viral Pneumonia (1097).png,1097,Viral Pneumonia,132.6061553955078,70.30903197577034,0.17083740234375,7.5052467606227005,7834.0,41.894195556640625,90.71195983886719
3582,Data/Viral Pneumonia/Viral Pneumonia (1098).png,1098,Viral Pneumonia,138.77049255371094,53.71884075071476,0.0999908447265625,7.219479266265844,26395.25,44.18669128417969,94.58380126953125
3583,Data/Viral Pneumonia/Viral Pneumonia (1099).png,1099,Viral Pneumonia,153.49830627441406,53.738165231097454,0.099029541015625,6.942753414865247,33131.55,51.428192138671875,102.07011413574219
3584,Data/Viral Pneumonia/Viral Pneumonia (1100).png,1100,Viral Pneumonia,128.49002075195312,61.44892008461173,0.15228271484375,7.345714466975038,18103.85,37.31639099121094,91.17362976074219
3585,Data/Viral Pneumonia/Viral Pneumonia (1101).png,1101,Viral Pneumonia,152.85614013671875,45.83060907214436,0.0468292236328125,7.014432595666597,46493.75,53.6092529296875,99.24688720703125
3586,Data/Viral Pneumonia/Viral Pneumonia (1102).png,1102,Viral Pneumonia,124.74720764160156,64.24568998838059,0.1692352294921875,7.5585133543897856,8481.95,38.52421569824219,86.22299194335938
3587,Data/Viral Pneumonia/Viral Pneumonia (1103).png,1103,Viral Pneumonia,133.48390197753906,67.26658420399251,0.170166015625,7.470481974643926,6862.45,39.04302978515625,94.44087219238281
3588,Data/Viral Pneumonia/Viral Pneumonia (1104).png,1104,Viral Pneumonia,128.37515258789062,64.14956503841495,0.148468017578125,7.671244802900871,14497.65,42.16517639160156,86.20997619628906
3589,Data/Viral Pneumonia/Viral Pneumonia (1105).png,1105,Viral Pneumonia,120.25436401367188,74.10232168742169,0.2422332763671875,7.161330487258764,4644.2,35.629486083984375,84.6248779296875
3590,Data/Viral Pneumonia/Viral Pneumonia (1106).png,1106,Viral Pneumonia,119.91769409179688,77.8054592190188,0.2722625732421875,6.938343140513469,1380.3,33.14830017089844,86.76939392089844
3591,Data/Viral Pneumonia/Viral Pneumonia (1107).png,1107,Viral Pneumonia,117.15538024902344,77.39168680607838,0.2662353515625,7.379689942886606,5660.2,32.823394775390625,84.33198547363281
3592,Data/Viral Pneumonia/Viral Pneumonia (1108).png,1108,Viral Pneumonia,124.05224609375,69.5589445273136,0.1962738037109375,7.306940234028254,8160.55,35.40168762207031,88.65055847167969
3593,Data/Viral Pneumonia/Viral Pneumonia (1109).png,1109,Viral Pneumonia,115.073974609375,69.74156125568322,0.229156494140625,7.360376438464592,4824.0,33.211578369140625,81.86239624023438
3594,Data/Viral Pneumonia/Viral Pneumonia (1110).png,1110,Viral Pneumonia,138.2003936767578,63.246164225775225,0.1223907470703125,7.453678720089881,18034.25,45.87785339355469,92.32254028320312
3595,Data/Viral Pneumonia/Viral Pneumonia (1111).png,1111,Viral Pneumonia,126.87873840332031,74.82297297462132,0.2175445556640625,7.088447832061904,9920.55,34.5389404296875,92.33979797363281
3596,Data/Viral Pneumonia/Viral Pneumonia (1112).png,1112,Viral Pneumonia,116.94711303710938,74.91491987132189,0.261199951171875,6.92339661279619,589.95,29.509689331054688,87.43742370605469
3597,Data/Viral Pneumonia/Viral Pneumonia (1113).png,1113,Viral Pneumonia,138.77200317382812,55.947155851893,0.123992919921875,7.143678536105264,24586.2,43.02644348144531,95.74555969238281
3598,Data/Viral Pneumonia/Viral Pneumonia (1114).png,1114,Viral Pneumonia,125.405029296875,58.59097166620602,0.1976318359375,7.290564233051577,28474.45,38.67738342285156,86.72764587402344
3599,Data/Viral Pneumonia/Viral Pneumonia (1115).png,1115,Viral Pneumonia,129.07733154296875,49.16029981786188,0.0980682373046875,7.369999875098295,36395.8,44.02153015136719,85.05580139160156
3600,Data/Viral Pneumonia/Viral Pneumonia (1116).png,1116,Viral Pneumonia,87.53614807128906,57.86636853246713,0.3055267333984375,7.237585352039769,5074.45,20.720596313476562,66.8155517578125
3601,Data/Viral Pneumonia/Viral Pneumonia (1117).png,1117,Viral Pneumonia,141.0714111328125,73.22872603333842,0.173095703125,7.387680859582381,9337.2,42.633270263671875,98.43814086914062
3602,Data/Viral Pneumonia/Viral Pneumonia (1118).png,1118,Viral Pneumonia,160.9541015625,66.17507531940366,0.13037109375,7.199784958245974,40411.55,50.42012023925781,110.53398132324219
3603,Data/Viral Pneumonia/Viral Pneumonia (1119).png,1119,Viral Pneumonia,147.25494384765625,77.56295802280766,0.20904541015625,6.530366409689252,9693.9,42.94416809082031,104.31077575683594
3604,Data/Viral Pneumonia/Viral Pneumonia (1120).png,1120,Viral Pneumonia,140.19915771484375,71.96259826192328,0.15850830078125,7.269508439305466,12370.25,40.878936767578125,99.32022094726562
3605,Data/Viral Pneumonia/Viral Pneumonia (1121).png,1121,Viral Pneumonia,105.30233764648438,72.95533969487356,0.29962158203125,6.7467691726282055,922.8,27.100418090820312,78.20191955566406
3606,Data/Viral Pneumonia/Viral Pneumonia (1122).png,1122,Viral Pneumonia,112.14964294433594,64.32734904105985,0.210784912109375,7.52668125856189,8959.4,30.99627685546875,81.15336608886719
3607,Data/Viral Pneumonia/Viral Pneumonia (1123).png,1123,Viral Pneumonia,145.07382202148438,58.50333425674814,0.0764007568359375,7.517756623140915,33442.15,52.11492919921875,92.95889282226562
3608,Data/Viral Pneumonia/Viral Pneumonia (1124).png,1124,Viral Pneumonia,101.15760803222656,67.24953021673284,0.2873687744140625,7.046992502465138,1630.6,27.529693603515625,73.62791442871094
3609,Data/Viral Pneumonia/Viral Pneumonia (1125).png,1125,Viral Pneumonia,120.96743774414062,71.07790436739143,0.216217041015625,7.2514640482106145,11990.25,31.5618896484375,89.40554809570312
3610,Data/Viral Pneumonia/Viral Pneumonia (1126).png,1126,Viral Pneumonia,139.2305450439453,63.638021542725234,0.1287841796875,7.604677729757014,14233.85,44.97503662109375,94.25550842285156
3611,Data/Viral Pneumonia/Viral Pneumonia (1127).png,1127,Viral Pneumonia,130.57443237304688,68.7581290602982,0.1804962158203125,7.407096677760554,7702.55,38.69892883300781,91.87550354003906
3612,Data/Viral Pneumonia/Viral Pneumonia (1128).png,1128,Viral Pneumonia,105.76240539550781,68.1349310303744,0.2603912353515625,6.998322670940134,2417.65,26.955581665039062,78.80682373046875
3613,Data/Viral Pneumonia/Viral Pneumonia (1129).png,1129,Viral Pneumonia,121.75531005859375,77.95975944612084,0.2617645263671875,7.009337160069579,4993.55,34.37660217285156,87.37870788574219
3614,Data/Viral Pneumonia/Viral Pneumonia (1130).png,1130,Viral Pneumonia,150.06956481933594,65.41834601494169,0.1183013916015625,7.3025015085816625,26056.5,51.23207092285156,98.83749389648438
3615,Data/Viral Pneumonia/Viral Pneumonia (1131).png,1131,Viral Pneumonia,114.04978942871094,61.08258776219829,0.192718505859375,7.609940971973033,14113.1,35.68731689453125,78.36247253417969
3616,Data/Viral Pneumonia/Viral Pneumonia (1132).png,1132,Viral Pneumonia,124.09736633300781,72.93408003742555,0.2108154296875,7.4191575901811255,11437.3,33.43058776855469,90.66677856445312
3617,Data/Viral Pneumonia/Viral Pneumonia (1133).png,1133,Viral Pneumonia,151.70550537109375,57.359325287821264,0.1226959228515625,6.76891366868968,27336.7,48.812286376953125,102.89321899414062
3618,Data/Viral Pneumonia/Viral Pneumonia (1134).png,1134,Viral Pneumonia,143.56472778320312,52.303831476486714,0.07879638671875,6.988232441810884,28123.4,45.8077392578125,97.75698852539062
